epoch,open,high,low,close,volume
1638637200000,0.997981,1.0,0.997981,1.0,661.251713
1638640800000,1.0,1.000199,0.997468,1.000193,1617.8288
1638644400000,1.000193,1.000705,0.997981,0.99799,3349.52614739
1638648000000,0.998,1.0017,0.99799,0.99898,7366.02161095
1638651600000,0.9984,0.9999,0.996583,0.997981,3001.5202
1638655200000,0.999098,0.999467,0.996584,0.999466,3091.5173
1638658800000,0.9967,1.0009,0.996583,0.999132,4128.0795
1638662400000,0.999132,1.00003,0.996854,0.999077,4314.7854
1638666000000,0.997,1.000023,0.997,1.000023,1665.79655936
1638669600000,0.998101,0.998101,0.996855,0.996855,268.2406
1638673200000,0.9999,1.002236,0.9999,1.002235,1126.5409
1638676800000,0.997201,1.00239,0.997201,1.000018,260.9051
1638680400000,1.000018,1.0003,0.9973,1.000019,259.7709
1638684000000,1.00089,1.00119,0.999495,1.001188,432.1467
1638687600000,1.00118,1.00118,0.997301,0.9974,776.7954
1638691200000,0.9974,0.999399,0.9974,0.9993,464.0115
1638694800000,0.9975,1.0005,0.997064,0.99719,3251.475
1638698400000,0.99719,0.9998,0.99707,0.99941,286.0684
1638702000000,0.99719,0.99719,0.996861,0.996861,132.1043
1638705600000,0.9989,0.99989,0.996861,0.99711,523.3722
1638709200000,0.996861,0.996982,0.996861,0.996861,150.7416
1638712800000,0.996861,0.9993,0.9951,0.9962,3055.1149
1638716400000,0.995796,0.998025,0.99081,0.993902,2645.2405
1638720000000,0.993901,0.9978,0.991,0.9978,1582.2498
1638723600000,0.998082,0.999287,0.995001,0.998017,645.8362
1638727200000,0.997016,0.997016,0.9952,0.9952,39.3379
1638730800000,0.995016,0.997526,0.99295,0.997526,1910.9109
1638734400000,0.997526,0.997526,0.994901,0.9951,198.4198
1638738000000,0.994901,0.997526,0.994901,0.997526,409.7324
1638741600000,0.9951,0.9969,0.9931,0.995899,1572.7958
1638745200000,0.995899,0.996139,0.993001,0.996,908.9406
1638748800000,0.996,0.996,0.993,0.99599,753.26816064
1638752400000,0.99599,0.996145,0.9931,0.996144,795.3339
1638756000000,0.996144,0.996145,0.993001,0.993001,299.7133
1638759600000,0.993001,0.995063,0.993001,0.995,805.9735
1638763200000,0.995063,0.995064,0.993201,0.993201,44.9048
1638766800000,0.9931,0.995,0.993001,0.993001,273.99265979
1638770400000,0.993001,0.993001,0.991,0.991,534.856
1638774000000,0.990802,0.993799,0.99072,0.993799,604.0153
1638777600000,0.993898,0.994081,0.99072,0.994081,3496.8507996
1638781200000,0.991,0.9938,0.99072,0.9908,772.8481
1638784800000,0.99299,0.993999,0.990723,0.993999,1863.0077
1638788400000,0.99111,0.994082,0.990723,0.994082,4293.7062
1638792000000,0.993891,0.994083,0.991002,0.991002,723.0459
1638795600000,0.99099,0.99099,0.990984,0.990984,1072.1731
1638799200000,0.990725,0.993898,0.990725,0.9926,1771.2096
1638802800000,0.991101,0.992689,0.991101,0.992689,1040.2389
1638806400000,0.992689,0.99269,0.990725,0.991987,320.639
1638810000000,0.99269,0.99269,0.991987,0.991988,84.5643
1638813600000,0.99137,0.99399,0.9908,0.99399,790.9929
1638817200000,0.993999,0.993999,0.9917,0.992275,577.105
1638820800000,0.991469,0.991987,0.991469,0.991469,229.1744
1638824400000,0.9938,0.997,0.992413,0.9941,21569.1344
1638828000000,0.99693,0.996935,0.9909,0.995926,3293.61677329
1638831600000,0.994101,0.9969,0.99387,0.9969,523.89681669
1638835200000,0.996553,0.996553,0.994,0.9965,1152.55831047
1638838800000,0.996419,0.996553,0.993872,0.996517,1411.7678
1638842400000,0.996517,0.996777,0.99387,0.995736,858.7558
1638846000000,0.995737,0.996777,0.9941,0.9967,311.378
1638849600000,0.996777,0.996778,0.994984,0.994984,416.16887702
1638853200000,0.99661,0.996777,0.994795,0.994984,1344.2095
1638856800000,0.996615,0.996776,0.996615,0.996693,46.3837
1638860400000,0.996776,0.996776,0.994795,0.994795,254.6647
1638864000000,0.99652,0.996778,0.9949,0.996776,186.2365
1638867600000,0.996776,0.997737,0.994984,0.996704,2702.93562298
1638871200000,0.9951,0.9951,0.9951,0.9951,8.7438
1638874800000,0.997606,0.997606,0.994986,0.994986,50.2712
1638878400000,0.997606,0.998,0.994986,0.998,596.80764689
1638882000000,0.998082,0.999281,0.9951,0.9951,579.50496877
1638885600000,0.998889,0.999281,0.998889,0.999281,571.86773884
1638889200000,0.999018,0.9992,0.996901,0.9992,553.5813
1638892800000,0.997,0.9992,0.996901,0.996901,1368.2696
1638896400000,0.996202,0.999287,0.996112,0.999018,1614.84397543
1638900000000,0.999287,0.999287,0.9979,0.9979,792.0973
1638903600000,0.997691,0.9992,0.997691,0.9978,735.7459
1638907200000,0.997691,0.998998,0.997689,0.998017,1131.2093
1638910800000,0.999198,0.999285,0.99761,0.999198,797.6336
1638914400000,0.995801,0.9984,0.9951,0.995106,506.5338
1638918000000,0.9984,0.998501,0.9971,0.9984,255.608
1638921600000,0.9971,0.9984,0.996901,0.9984,262.8415
1638925200000,0.996901,0.996901,0.996901,0.996901,44.9241
1638928800000,0.996601,0.9984,0.9966,0.9984,266.179
1638932400000,0.99671,0.99671,0.996591,0.996591,218.0042
1638936000000,0.9966,0.9966,0.99659,0.99659,76.9922
1638939600000,0.99745,0.9984,0.9967,0.9983,551.2051
1638943200000,0.99849,0.99849,0.99659,0.9966,570.3049
1638946800000,0.9966,0.9966,0.9966,0.9966,0.0
1638950400000,0.99659,0.997981,0.99659,0.997981,118.186
1638954000000,0.997101,0.997981,0.99659,0.99659,2082.1538
1638957600000,0.9951,0.996433,0.99217,0.9929,1755.033
1638961200000,0.992813,0.99675,0.9923,0.99675,8626.4295
1638964800000,0.996001,0.996824,0.995602,0.996824,695.6217
1638968400000,0.996823,0.996825,0.995586,0.996582,1052.2867
1638972000000,0.996582,0.996825,0.9957,0.996582,2155.0873
1638975600000,0.996825,0.996825,0.9956,0.996825,14106.5611
1638979200000,0.996825,0.996825,0.996011,0.996825,699.1662
1638982800000,0.996101,0.996582,0.996101,0.996582,275.1748
1638986400000,0.996824,0.996825,0.994401,0.996823,646.3909
1638990000000,0.996823,0.996823,0.995611,0.995611,640.6272
1638993600000,0.996582,0.996825,0.996582,0.996825,332.5124
1638997200000,0.9961,0.996825,0.995611,0.996825,177.5592
1639000800000,0.996101,0.996825,0.996101,0.996283,507.4738
1639004400000,0.99681,0.996824,0.99681,0.996823,201.2507
1639008000000,0.996823,0.996825,0.995801,0.99599,1261.8794
1639011600000,0.995985,0.99682,0.995985,0.995985,158.514
1639015200000,0.995985,0.995985,0.9949,0.9949,232.7731
1639018800000,0.994402,0.996498,0.994401,0.996498,262.9983
1639022400000,0.996498,0.996582,0.996498,0.996582,44.5329
1639026000000,0.996823,0.996823,0.995984,0.996823,178.74089747
1639029600000,0.994412,0.996823,0.994412,0.996823,616.0298
1639033200000,0.995984,0.996825,0.995983,0.996825,1130.7944
1639036800000,0.995985,0.996824,0.9944,0.996689,605.0905
1639040400000,0.996,0.9967,0.994401,0.9946,366.2746
1639044000000,0.99451,0.995516,0.994361,0.995516,769.4483
1639047600000,0.995516,0.995516,0.994701,0.9948,152.701
1639051200000,0.993501,0.995516,0.9917,0.994,1426.6555
1639054800000,0.991701,0.9939,0.991701,0.9939,155.1576
1639058400000,0.994067,0.994069,0.99013,0.992799,9658.3578
1639062000000,0.992799,0.9964,0.99279,0.994801,1892.2328
1639065600000,0.9964,0.9965,0.995984,0.995984,1368.565
1639069200000,0.995984,0.9965,0.994985,0.994985,524.5601
1639072800000,0.994991,0.9963,0.994984,0.9963,804.3972
1639076400000,0.9963,0.9964,0.994984,0.994984,734.3003
1639080000000,0.9951,0.9965,0.994984,0.996479,2974.681
1639083600000,0.996499,0.996599,0.995001,0.996599,443.2112
1639087200000,0.996599,0.996599,0.994597,0.996498,712.7106
1639090800000,0.996597,0.996599,0.995983,0.995983,761.1563
1639094400000,0.995983,0.9966,0.9952,0.9952,1594.112
1639098000000,0.9952,0.9966,0.9951,0.9966,556.3198
1639101600000,0.9954,0.9968,0.995301,0.9967,316.6714
1639105200000,0.995983,0.995983,0.994801,0.994801,146.8519
1639108800000,0.9966,0.996824,0.995001,0.995201,145.0644
1639112400000,0.996582,0.996824,0.994596,0.994597,1872.7714
1639116000000,0.994597,0.994597,0.9945,0.994596,573.1186
1639119600000,0.9945,0.995983,0.9945,0.995983,897.0136
1639123200000,0.995983,0.996187,0.9945,0.996187,1250.7454
1639126800000,0.996187,0.99649,0.994011,0.99649,1769.84203219
1639130400000,0.996579,0.996579,0.99495,0.99495,1068.5572
1639134000000,0.9965,0.996818,0.9965,0.996818,185.7742
1639137600000,0.996818,0.99682,0.995002,0.99681,563.3107
1639141200000,0.996819,0.997,0.9941,0.996998,19661.8824
1639144800000,0.994597,0.995499,0.994,0.994,2054.1695
1639148400000,0.99549,0.9955,0.991,0.99468,3309.71948147
1639152000000,0.991,0.995399,0.99013,0.995398,1309.9524
1639155600000,0.994985,0.995164,0.99013,0.995164,2723.24190136
1639159200000,0.995164,0.995499,0.9937,0.994585,2291.568
1639162800000,0.994585,0.9955,0.9939,0.9955,181.5822
1639166400000,0.9955,0.9955,0.9902,0.993698,1890.3848
1639170000000,0.993698,0.993698,0.99015,0.99015,340.4884
1639173600000,0.99016,0.993589,0.99016,0.9906,638.191
1639177200000,0.9906,0.994201,0.990513,0.993589,925.3234
1639180800000,0.994201,0.994202,0.990513,0.992401,2144.60284636
1639184400000,0.994,0.994202,0.9924,0.993985,480.9357
1639188000000,0.993101,0.994202,0.9924,0.994202,301.7679
1639191600000,0.994202,0.9951,0.994202,0.994984,464.71723749
1639195200000,0.994345,0.9952,0.994301,0.9952,113.8426
1639198800000,0.9952,0.9952,0.994301,0.994301,45.6426
1639202400000,0.995199,0.9955,0.993502,0.993985,581.7024
1639206000000,0.993502,0.995198,0.993502,0.995198,360.6822
1639209600000,0.995198,0.9955,0.993503,0.993601,1094.3047
1639213200000,0.994984,0.9955,0.994801,0.994801,460.4285
1639216800000,0.995499,0.995499,0.994401,0.9953,54.00577922
1639220400000,0.9942,0.9942,0.994001,0.994001,56.492
1639224000000,0.9951,0.99549,0.9941,0.9941,160.1034
1639227600000,0.9951,0.9954,0.994001,0.994001,850.6536
1639231200000,0.994001,0.9954,0.9936,0.9954,47.0612
1639234800000,0.995499,0.9955,0.993801,0.995499,264.7573
1639238400000,0.995499,0.9955,0.9941,0.9941,665.666
1639242000000,0.993702,0.993702,0.993503,0.993503,272.6616
1639245600000,0.993985,0.995389,0.993503,0.995389,79.4364
1639249200000,0.995499,0.995499,0.993502,0.993985,304.5382
1639252800000,0.993985,0.995398,0.993503,0.9941,159.8835
1639256400000,0.9941,0.995499,0.9941,0.995499,145.9317
1639260000000,0.9941,0.9955,0.993985,0.994985,903.3733
1639263600000,0.9937,0.9955,0.9936,0.995499,1455.15582186
1639267200000,0.995499,0.9955,0.993511,0.993511,642.3972
1639270800000,0.9954,0.9954,0.993511,0.993511,117.5507
1639274400000,0.995499,0.995499,0.9937,0.9937,28.4123
1639278000000,0.994984,0.9955,0.994984,0.9955,150.7986
1639281600000,0.994984,0.994985,0.993502,0.993502,319.0712
1639285200000,0.993502,0.995498,0.993502,0.995498,1.32611874
1639288800000,0.995498,0.995498,0.995498,0.995498,50.25631874
1639292400000,0.993512,0.995498,0.993512,0.995498,196.84911874
1639296000000,0.99351,0.9954,0.993501,0.993504,1517.2338
1639299600000,0.99351,0.994587,0.9931,0.994587,524.7053
1639303200000,0.9931,0.9954,0.9931,0.9935,197.865
1639306800000,0.9952,0.995497,0.9952,0.995497,283.0243
1639310400000,0.995497,0.9955,0.995497,0.995497,370.5371
1639314000000,0.995496,0.995496,0.995496,0.995496,190.509
1639317600000,0.995496,0.995496,0.99321,0.995496,556.8361
1639321200000,0.995496,0.9955,0.995496,0.9955,1046.905
1639324800000,0.994801,0.9955,0.994801,0.9955,274.8267
1639328400000,0.9955,0.9955,0.994102,0.9955,1481.7452
1639332000000,0.9955,0.9955,0.9931,0.994587,4628.88071672
1639335600000,0.995299,0.995299,0.9931,0.994984,194.08241942
1639339200000,0.994984,0.995496,0.994984,0.995495,161.50702075
1639342800000,0.99311,0.995399,0.990512,0.990512,359.25961856
1639346400000,0.994585,0.994873,0.994585,0.994873,333.30134417
1639350000000,0.994873,0.994873,0.993139,0.9948,318.99744929
1639353600000,0.994873,0.994873,0.9906,0.993045,403.38902299
1639357200000,0.993045,0.993045,0.99003,0.99003,6114.657
1639360800000,0.992592,0.992999,0.990031,0.9921,665.7335
1639364400000,0.992199,0.992226,0.992199,0.992225,183.2956
1639368000000,0.992225,0.992225,0.992225,0.992225,81.0555
1639371600000,0.992225,0.992226,0.992225,0.992226,235.1707
1639375200000,0.990101,0.990101,0.990032,0.990032,189.007
1639378800000,0.990032,0.990032,0.99003,0.990031,303.479
1639382400000,0.990031,0.992226,0.99003,0.9919,617.103
1639386000000,0.990101,0.991998,0.990032,0.991998,160.8417
1639389600000,0.9901,0.992,0.990082,0.992,541.1648
1639393200000,0.992,0.992,0.990101,0.992,115.70236451
1639396800000,0.991999,0.992,0.99003,0.99003,1391.0337
1639400400000,0.99003,0.992,0.99003,0.991216,1953.741
1639404000000,0.990902,0.99539,0.990031,0.99538,4902.05983549
1639407600000,0.994586,0.9954,0.992841,0.9953,1732.4002
1639411200000,0.994984,0.9955,0.9929,0.994586,1355.6169
1639414800000,0.995378,0.9955,0.992841,0.993985,2560.5998
1639418400000,0.9952,0.9952,0.9952,0.9952,36.3339
1639422000000,0.9931,0.9952,0.991,0.993599,7178.19783934
1639425600000,0.993599,0.99367,0.9923,0.992301,803.0871
1639429200000,0.992301,0.99367,0.992301,0.99367,552.974
1639432800000,0.993001,0.9944,0.991,0.994,4053.9206
1639436400000,0.991,0.991598,0.99003,0.991598,7148.4411
1639440000000,0.991594,0.9924,0.9857,0.9873,2444.0899
1639443600000,0.992,0.994,0.989662,0.993532,4053.3448616
1639447200000,0.993532,0.993532,0.992802,0.992802,111.0856
1639450800000,0.993531,0.9939,0.9918,0.9918,1299.81421697
1639454400000,0.993999,0.994,0.992701,0.992701,481.7776
1639458000000,0.9918,0.99259,0.991672,0.991673,257.2462
1639461600000,0.992986,0.993899,0.991671,0.993899,348.6225
1639465200000,0.993966,0.994,0.9928,0.994,1302.2092
1639468800000,0.9925,0.994,0.9925,0.994,610.9709
1639472400000,0.9931,0.9931,0.9909,0.9909,431.7325
1639476000000,0.9923,0.994,0.9923,0.993999,1627.17546558
1639479600000,0.993999,0.994,0.993,0.994,587.102
1639483200000,0.994,0.9949,0.993702,0.993702,1179.8863
1639486800000,0.992986,0.9931,0.992361,0.992361,500.8114
1639490400000,0.994399,0.994698,0.9925,0.994698,446.3691
1639494000000,0.993901,0.994898,0.99217,0.99217,1600.9864
1639497600000,0.991201,0.9955,0.991201,0.9924,7243.89729075
1639501200000,0.992361,0.995,0.992361,0.992361,443.5031
1639504800000,0.995,0.995,0.992,0.992,1863.9967
1639508400000,0.992498,0.992999,0.992,0.992011,526.1299
1639512000000,0.9939,0.993999,0.9921,0.9922,2523.8623
1639515600000,0.9938,0.994292,0.992011,0.992011,892.1696
1639519200000,0.99419,0.994199,0.992001,0.994199,305.769
1639522800000,0.992648,0.994291,0.992001,0.994291,46.0519
1639526400000,0.9921,0.99419,0.9912,0.9912,1438.3375
1639530000000,0.9912,0.9912,0.9912,0.9912,227.8277
1639533600000,0.993889,0.99389,0.9912,0.99389,47.3453
1639537200000,0.9913,0.994,0.9913,0.9939,115.7427
1639540800000,0.9939,0.994,0.9912,0.9912,169.9376
1639544400000,0.9912,0.99121,0.9912,0.99121,38.503
1639548000000,0.99389,0.99399,0.9913,0.9913,22.9147
1639551600000,0.9912,0.993999,0.9912,0.991401,2198.55280262
1639555200000,0.9939,0.993999,0.9916,0.9916,994.74207445
1639558800000,0.991502,0.993898,0.991202,0.992899,236.85720356
1639562400000,0.9913,0.9913,0.98989,0.98989,1321.9333
1639566000000,0.989887,0.99189,0.98899,0.99059,1802.1521
1639569600000,0.990736,0.990736,0.9861,0.98899,1370.1734
1639573200000,0.9879,0.989658,0.9872,0.989658,144.4421
1639576800000,0.989,0.989,0.9861,0.988594,4353.3659
1639580400000,0.988594,0.988679,0.985701,0.985703,6905.33462718
1639584000000,0.985702,0.9886,0.985702,0.9886,346.8108
1639587600000,0.988678,0.988679,0.988,0.988679,514.89280414
1639591200000,0.988679,0.989659,0.98783,0.989659,1045.42699586
1639594800000,0.98801,0.994599,0.981777,0.992399,38415.3883
1639598400000,0.99249,0.992613,0.9898,0.991516,1382.8296
1639602000000,0.9899,0.9914,0.989661,0.9914,185.6691
1639605600000,0.990588,0.991509,0.98966,0.98966,347.7363
1639609200000,0.9913,0.9913,0.9891,0.9891,137.536
1639612800000,0.9913,0.99139,0.990843,0.990843,241.6956
1639616400000,0.9891,0.991,0.989006,0.9891,146.1656
1639620000000,0.9911,0.99119,0.9891,0.991,11.42807864
1639623600000,0.9892,0.99129,0.989006,0.99129,495.4523
1639627200000,0.989301,0.989301,0.989006,0.989006,4.905
1639630800000,0.990577,0.991,0.9874,0.9874,557.95452075
1639634400000,0.991196,0.991299,0.991196,0.991299,37.9116
1639638000000,0.991299,0.991299,0.987201,0.989535,1393.8129
1639641600000,0.9873,0.9912,0.9873,0.9912,5.3787
1639645200000,0.9912,0.991299,0.990401,0.991299,42.1833
1639648800000,0.991299,0.991299,0.990601,0.991299,365.2876
1639652400000,0.990988,0.991299,0.9897,0.9912,519.23294596
1639656000000,0.990988,0.991299,0.98958,0.989801,494.1767
1639659600000,0.98958,0.991299,0.98958,0.9901,803.9607
1639663200000,0.9897,0.991299,0.9897,0.989989,638.73423164
1639666800000,0.989989,0.991388,0.989989,0.99138,496.4994
1639670400000,0.989989,0.991388,0.989989,0.991388,249.3836
1639674000000,0.9897,0.990965,0.9897,0.989989,645.3019
1639677600000,0.989582,0.99119,0.989582,0.989989,256.4933
1639681200000,0.989582,0.989989,0.989582,0.989989,251.0904
1639684800000,0.991298,0.991389,0.989582,0.989989,573.0632
1639688400000,0.989582,0.991299,0.989582,0.991299,0.2535
1639692000000,0.9901,0.9912,0.989582,0.9912,353.5825
1639695600000,0.990501,0.990988,0.989582,0.989582,143.9916
1639699200000,0.990988,0.991389,0.9901,0.991389,625.0084
1639702800000,0.9901,0.9901,0.9901,0.9901,0.747
1639706400000,0.9897,0.9913,0.989582,0.9913,423.17838313
1639710000000,0.9901,0.9901,0.9901,0.9901,0.6742
1639713600000,0.989582,0.991,0.989582,0.989989,38.3348
1639717200000,0.991,0.991,0.9901,0.9901,92.7062
1639720800000,0.989989,0.989989,0.989582,0.989989,184.4378
1639724400000,0.989989,0.990298,0.9875,0.9875,4040.2126
1639728000000,0.988629,0.989164,0.988601,0.989164,1447.1748
1639731600000,0.989592,0.989909,0.9873,0.98925,680.3787
1639735200000,0.9873,0.9913,0.987,0.9913,2144.5702
1639738800000,0.987401,0.991388,0.9874,0.989989,2118.0468
1639742400000,0.989989,0.994599,0.98899,0.993006,8553.9622
1639746000000,0.993006,0.994599,0.993005,0.993005,538.2247
1639749600000,0.993005,0.994597,0.9918,0.991801,8097.2683
1639753200000,0.991801,0.991801,0.987101,0.9918,1645.8152
1639756800000,0.992169,0.992959,0.989701,0.9929,643.5437
1639760400000,0.99,0.9929,0.989772,0.989772,123.6086
1639764000000,0.9929,0.997,0.99217,0.997,29853.2388
1639767600000,0.997,0.997,0.994975,0.994975,179.7245
1639771200000,0.996899,0.9969,0.994975,0.9969,421.7385
1639774800000,0.9952,0.997,0.994975,0.9969,1543.8538
1639778400000,0.995,0.996999,0.994974,0.996999,1669.0917
1639782000000,0.995201,0.996899,0.994973,0.9951,171.0058
1639785600000,0.994974,0.999198,0.994974,0.996611,15680.6314
1639789200000,0.99661,0.999198,0.996511,0.996601,729.9448
1639792800000,0.9966,0.99994,0.9965,0.997191,829.78589123
1639796400000,0.999199,0.999275,0.999199,0.999275,750.5967
1639800000000,0.999939,1.004,0.99731,1.00011,4075.8877
1639803600000,1.00001,1.0068,0.99211,1.0031,3694.48331038
1639807200000,1.003192,1.003192,0.999654,0.999654,105.2302
1639810800000,0.999654,0.999654,0.999654,0.999654,0.0
1639814400000,1.0022,1.003192,0.999654,0.999654,260.7765
1639818000000,0.999655,1.00318,0.999654,1.00318,228.2348
1639821600000,1.00318,1.003399,0.999701,1.003399,400.129
1639825200000,1.003399,1.003399,0.999701,0.999701,35.9753
1639828800000,0.999999,1.007399,0.9998,1.0024,1586.5684
1639832400000,1.0025,1.003377,1.002202,1.002202,256.1414
1639836000000,1.002202,1.0151,1.002202,1.010501,2516.1858
1639839600000,1.010503,1.011549,1.010501,1.010501,175.5725
1639843200000,1.010501,1.010501,1.010501,1.010501,35.5353
1639846800000,1.010501,1.010501,1.010501,1.010501,157.3635
1639850400000,1.010501,1.010501,1.010501,1.010501,4.7982
1639854000000,1.010501,1.014699,1.010455,1.012713,508.2793
1639857600000,1.012714,1.014699,1.012714,1.014699,157.50032808
1639861200000,1.014699,1.014699,1.012714,1.012714,90.8349
1639864800000,1.014699,1.014699,1.012713,1.012713,206.5607
1639868400000,1.012714,1.0151,1.012714,1.0151,421.2094
1639872000000,1.012714,1.0209,1.012714,1.01401,968.618
1639875600000,1.0172,1.0237,1.004,1.017619,6218.3776
1639879200000,1.014702,1.021199,1.008435,1.01203,1174.7789
1639882800000,1.012198,1.013033,1.009885,1.009885,5550.5314
1639886400000,1.01003,1.010373,1.007971,1.010373,6812.9143
1639890000000,1.010373,1.010373,1.007501,1.007501,118.7927
1639893600000,1.010373,1.010373,1.0025,1.0069,368.3883
1639897200000,1.006899,1.006899,0.99994,1.0025,1801.34694135
1639900800000,0.99994,1.00239,0.99994,1.001999,7.95577616
